455845.156781732,76769.2318305761
454352.476577878,74801.543863276
457007.434017264,78028.2983896689
457393.656525996,78703.5622514893
455913.925571826,74835.6935760591
450814.850340516,69104.6431716375
453486.032516662,74140.8222254364
453321.568248554,73875.3133884944
451696.227841426,70598.15694694
454983.489220341,75541.6950330211
457118.362169858,74994.6467698759
455118.259801415,75018.6475806439
451716.748992039,71197.9374552717
454807.52037725,74754.0694592704
454279.744721706,74868.6903357617
454394.024772702,74934.5823790594
454468.242909123,75089.62208132
454958.143183353,75397.4360464783
456156.480727549,77144.9499932871
440382.486077542,47712.5487120875
439639.805267364,47741.2557790948
439034.428041364,47602.1777531446
443363.098404123,41854.8334185057
439664.457263973,46830.0477278386
439533.922558455,46842.3051819819
467743.0360266,81312.893536859
465198.826021342,79414.5932749473
464873.635792457,79382.9367537849
464531.437931333,79206.9594913417
467571.813356102,81180.3933981529
441499.563910719,30227.7796512465
441010.834168987,33375.8794183788
440101.117730856,29417.6788352327
441464.841835659,28061.7653584829
441274.784975417,33629.142559372
439780.781620435,30231.4459577535
463941.736381833,30285.1853753297
463067.184479037,30500.8746250348
463279.015002485,30322.0043648579
463418.082351223,30310.1574013903
457804.713232654,34485.8057580086
439700.799598063,82303.8245593297
438365.890413031,81104.7821749613
443289.973026908,72418.2729979242
440833.484246086,53618.9958761345
441881.404908653,49255.0443046445
441996.238571709,50287.2681204018
442219.772338138,49696.5721269718
441698.783645108,49856.5131079944
444631.421966314,58264.4315416689
443175.810434663,56720.9996303108
439812.138199198,52494.6936130423
443291.342451199,219909.710860228
443171.326292794,219832.96976705
443107.970788922,219866.861355535
443330.830987998,219876.028916074
440642.003003076,223411.62921817
443291.051875974,219876.375537563
438856.252362959,225472.94807609
442972.072367219,220701.498821501
442781.488324247,219836.386681145
443115.926625,219866.791787991
441046.119713625,223252.372096612
442902.115776094,218168.434729315
443156.870885901,219999.785395954
440380.318123061,224358.611027313
443330.637407947,219853.805368638
443238.657630959,220254.661642379
443186.752878022,219777.271933671
443330.443828593,219831.581821971
443330.443828593,219831.581821971
443330.540618185,219842.693595211
440432.30323406,223958.073968518
443234.197692208,219743.519942549
442892.621762904,220713.308575618
440208.758841303,223860.112157892
440208.758841303,223860.112157892
439997.776627925,224262.117669536
444074.065983317,220258.538285277
443308.416004865,220042.913490281
443433.838299485,220741.9169626
443164.147020646,219921.933458558
443020.288003979,220756.639453254
444322.075749216,219489.642253835
443415.898788728,220508.707825459
443386.109725763,220742.332239245
443330.250249934,219809.358276075
443195.098381327,220732.885059758
443379.436307283,219975.619264098
443115.926625,219866.791787991
439470.663011338,224011.412540423
442732.743012626,220625.813122541
443349.258529976,220164.796522007
446448.160551222,222583.309166588
444728.198349813,220464.086438653
443217.897809099,219699.211710221
443217.897809099,219699.211710221
443258.16255924,219754.423508047
439747.380261745,224697.834682065
443236.427615558,219999.09074159
443274.074503061,219754.284752526
439845.894170743,224174.619743234
443330.056671968,219787.134730946
443217.800831515,219688.099939414
439806.552951754,224219.435327364
443282.030474968,219754.21538936
443317.920765414,220220.632619409
443430.262714229,220330.780906585
443252.726674882,220043.399033313
442642.273789728,217581.751277512
444236.747078685,219745.962449493
443297.748733821,219731.853148978
443289.986446867,219754.146035926
439577.330517628,224366.029663693
443297.748733821,219731.853148978
443091.880743597,220756.01264134
443297.942418763,219754.076692221
443404.656796795,220130.976460196
443305.607904275,219720.672043688
443275.237116553,219887.626028305
443346.065295906,219798.107923
443305.414247554,219698.448501608
443020.677395739,220801.086611976
442814.483918839,219969.448168973
442803.304578943,219602.829610706
439507.950061215,224600.04450827
443361.977130935,219797.969381502
443147.66111555,220766.637455158
443373.898756758,220253.482961134
443405.623524277,220242.09425272
443432.13122314,219630.669860521
443377.888965951,219797.830878923
443355.859460822,220009.162360534
443103.416504165,220255.843135613
443385.844883451,219797.761642229
443179.480056385,220766.359397494
443393.800800953,219797.692415266
443318.114411291,220242.856179551
444665.140980384,219597.841331397
442434.095468485,221039.617922641
442434.095468485,221039.617922641
440685.496974316,222077.702084977
442918.241625598,220913.1113095
443474.770995577,220874.912646155
443474.770995577,220874.912646155
443901.446567246,219615.493797159
443378.662631062,219886.725065351
443409.71263594,219797.553990529
443680.453247238,217983.852664503
444918.932269426,220440.243335172
442849.490932599,217613.266747139
442849.490932599,217613.266747139
443522.595083768,220885.609802563
443671.822074164,217906.13933873
443402.530057404,219886.517384345
443410.485866181,219886.448176803
442857.631505903,219446.775502277
440087.509144243,222783.289422552
443410.485866181,219886.448176803
443472.877256067,219741.441820801
443472.877256067,219741.441820801
440541.66474426,224612.726426576
443261.935686895,221099.018701348
439376.258830415,223267.734561625
442614.20364587,220715.759117895
443858.12653099,221049.394054965
436367.820282468,272006.254950638
443581.219999863,220307.24461519
443545.156077242,219818.602496911
443183.162767079,219366.136491506
442855.433784788,220102.439950976
440048.966159596,224639.480332871
447484.285182359,227775.548048362
447484.285182359,227775.548048362
442944.664207875,219390.448647718
443378.348435387,220764.625064238
444321.69540788,219445.195188288
443963.37308944,219414.933501444
443342.485228068,219386.972470171
445094.882763802,220549.881521428
443647.716445541,219717.699887991
442630.407292115,220748.954132959
444719.204490067,220341.924434373
443649.582627914,218095.245568262
443649.582627914,218095.245568262
443681.752907346,219972.99510703
443719.224436229,219705.968314829
442895.991873473,220190.984883558
443317.630297901,220187.297280624
442844.842485444,219802.491902451
442630.407292115,220748.954132959
443780.582487171,220361.081600772
443930.590077594,219304.090017828
439046.010923342,224515.45981321
443157.740365565,219188.556741966
443747.438001376,221128.138923938
443581.777896629,217617.992234207
443182.976123567,217521.447198057
444685.760238714,221086.752376572
443309.01380644,219198.349684257
443418.41211625,220797.614295968
443418.41211625,220797.614295968
442214.235493903,221363.835332531
439695.142122214,224209.35568422
440924.953569421,223920.237819965
440209.883609743,223982.342455992
443857.735133572,219160.254541284
443317.436653762,220165.073722396
443353.827717341,219775.815102672
438892.129322943,225061.434846171
443667.687865521,217428.334711996
443667.687865521,217428.334711996
443980.146874121,219514.802376608
442996.757702198,218978.825321251
443076.424131792,218989.240581225
443132.025396664,218977.641852557
443069.552964396,220022.774192331
443429.972812316,220297.445562234
443051.969976366,218922.77887999
447308.776927812,216897.789214862
443123.194438149,218877.705572247
443325.00489099,220120.557293585
443325.00489099,220120.557293585
443247.970246799,220410.15717623
442826.346226922,220413.849425498
439576.297057852,224254.911140841
444383.495817632,221089.330333963
444332.855407136,218889.470981655
444280.279978355,221112.439081688
443846.80617443,218815.858686667
438452.15143533,272897.196256942
444233.221194795,221190.630740181
440128.671308984,224660.970842681
443284.93664795,220087.568630602
443284.93664795,220087.568630602
443284.93664795,220087.568630602
443284.93664795,220087.568630602
442994.349831342,219612.265573522
440787.914013251,224588.251643978
443318.681340075,221220.762912703
444169.301366452,221157.841349614
444169.301366452,221157.841349614
444161.91958593,221224.580420986
444161.91958593,221224.580420986
441520.37879753,222047.913242606
441520.37879753,222047.913242606
443889.84704509,220115.660821776
439966.488045589,224317.970716109
443491.534317173,219141.199109698
443510.012118757,216685.159251913
442741.10041351,217958.70966536
444657.392300608,218686.676962184
443637.944685644,216750.726082434
444580.273689944,219909.715832162
444580.273689944,219909.715832162
444580.273689944,219909.715832162
443415.847179032,216841.5525792
444634.261971027,219709.229764852
443214.306749275,221110.54705852
442862.608577184,220013.475853795
442862.608577184,220013.475853795
442735.024590579,219981.259756037
442931.772772687,219735.053029557
443293.66710932,220176.393503888
443343.476689759,218586.856582222
443172.296857572,218121.620001135
443092.425735282,218088.980000949
443549.834787864,221274.315429527
443413.067906977,221097.701899485
442904.630022464,220268.697514756
443179.575875225,218043.768331153
443171.229787872,217999.390833087
445097.679893187,219938.666503745
443292.504767743,220043.052168212
443431.808884127,220508.569439031
442969.702210492,219523.58059293
443396.121177299,220064.375011258
443185.982299502,217865.911020038
443185.982299502,217865.911020038
442920.540716306,220268.557883089
443063.639701982,220256.191168778
443430.166080085,220319.669124944
443324.036823572,220009.439521735
443240.043319883,217676.525537467
455605.528259068,216113.646200867
444032.377279404,220036.644817137
443451.42396078,220019.44358726
443451.42396078,220019.44358726
443071.497817919,220245.009762171
443128.138802232,217621.939225743
443193.448586677,220543.984677839
444223.216845728,220023.893191964
444223.216845728,220023.893191964
443151.141311766,217521.72509435
442936.353934408,220257.306509558
443205.689085348,217387.898093492
443204.022869567,219932.69783342
443323.940017785,219998.327745611
443526.068957979,221285.634414211
443379.533017593,219986.731039802
442614.847162938,218082.060069166
441184.524767866,222728.819329351
443291.923606341,219976.381510759
443403.303407467,219975.411582976
443012.50075568,219867.696925011
443164.341173556,219944.157008505
442551.055964732,220771.879861874
443180.834955243,220010.688673689
442667.536642017,220448.585181577
443345.775011278,219764.772606205
443278.383751007,217509.502710196
442511.479452865,219894.330200853
441432.893748097,222048.700758522
443301.332017828,220142.9888235
443301.332017828,220142.9888235
443301.332017828,220142.9888235
451625.569191802,221520.374454003
443290.858160026,219854.15199008
443301.332017828,220142.9888235
444257.02044263,217467.712560171
438712.85530528,225440.961135531
441463.205826357,221881.737089323
444749.609781192,220174.977385111
450889.738872971,236727.883871829
450889.738872971,236727.883871829
451094.288293746,236492.968206137
451046.339723099,236448.879933334
450942.505068731,236360.764592184
450878.683263516,236316.797872869
448873.870139296,236699.04482767
449884.958826683,240191.655653357
451549.405257954,237923.082695622
451181.158535344,236436.748887787
450281.288121955,242222.237552245
450620.759588974,235796.463686903
450685.604111342,235973.772473289
448835.797478537,239910.941108378
452290.367327133,239417.790309791
447735.095359693,243075.802095283
449718.271040684,236092.341631953
450659.67859688,235696.152695764
451606.724120321,237100.313943069
448752.749348992,235433.149426362
449943.199382166,232334.511065965
450535.074197334,236008.259138715
448776.801241668,236466.44450604
451733.131808126,233832.2480114
450661.738833116,237007.435932834
448475.406452252,235490.914480634
450769.773819622,235561.96225526
443441.607968528,234399.420344962
447329.879340182,233222.017316166
449913.069266786,232545.884284119
453712.094133491,236351.4770321
447368.770123289,234099.608101171
460679.208123791,212614.073266841
460641.382019063,211625.330220094
460714.010712173,211780.460752295
460673.512975874,211669.584523092
459722.158932048,213697.786054892
464372.420814684,209248.153677994
460647.75235319,212680.935306482
